"Date" "Year" "Quarter" "Appr..status" "Seq.No." "Sampling.type" "Vessel" "Trip" "Station" "Gear" "Mesh.size" "Validity..haul." "Subsample" "Fate" "Processing" "Catagory" "Max.maturity" "Subdiv." "Rect." "ICES" "Depth" "Fishno" "LngtClass" "Age" "Age.quality" "IndWgt" "Sex" "Maturity" "Otolithno" "Spmen.note" "Age.quality...code." "Area" "Area_Year"
"55238" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 7 65 0 NA 2 "" NA NA "" NA 27 "27.2009"
"55239" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 6 65 0 NA 2 "" NA NA "" NA 27 "27.2009"
"55240" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 10 70 0 NA 2 "" NA NA "" NA 27 "27.2009"
"55241" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 11 70 0 NA 2 "" NA NA "" NA 27 "27.2009"
"55242" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 12 75 0 NA 2 "" NA NA "" NA 27 "27.2009"
"55243" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 13 75 0 NA 2 "" NA NA "" NA 27 "27.2009"
"55244" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 14 80 0 NA 3 "F" NA NA "" NA 27 "27.2009"
"55245" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 15 85 0 NA 4 "" NA NA "" NA 27 "27.2009"
"55246" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 16 85 0 NA 4 "" NA NA "" NA 27 "27.2009"
"55247" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 18 95 1 NA 6 "F" NA NA "" NA 27 "27.2009"
"55248" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 17 95 1 NA 6 "M" NA NA "" NA 27 "27.2009"
"55249" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 21 95 1 NA 6 "M" NA NA "" NA 27 "27.2009"
"55250" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 20 95 1 NA 6 "M" NA NA "" NA 27 "27.2009"
"55251" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 19 95 1 NA 6 "M" NA NA "" NA 27 "27.2009"
"55252" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 22 100 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55253" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 26 100 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55254" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 24 100 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55255" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 23 100 1 NA 7 "M" NA NA "" NA 27 "27.2009"
"55256" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 25 100 1 NA 7 "M" NA NA "" NA 27 "27.2009"
"55257" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 29 105 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55258" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 31 105 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55259" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 30 105 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55260" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 28 105 2 NA 7 "F" NA NA "" NA 27 "27.2009"
"55261" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 27 105 3 NA 7 "F" NA NA "" NA 27 "27.2009"
"55262" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 33 110 1 NA 8 "F" NA NA "" NA 27 "27.2009"
"55263" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 32 110 2 NA 8 "F" NA NA "" NA 27 "27.2009"
"55264" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 34 110 3 NA 8 "F" NA NA "" NA 27 "27.2009"
"55265" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 36 110 2 NA 8 "M" NA NA "" NA 27 "27.2009"
"55266" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 35 110 6 NA 8 "M" NA NA "" NA 27 "27.2009"
"55267" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 41 115 2 NA 10 "F" NA NA "" NA 27 "27.2009"
"55268" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 40 115 2 NA 10 "M" NA NA "" NA 27 "27.2009"
"55269" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 39 115 3 NA 10 "M" NA NA "" NA 27 "27.2009"
"55270" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 37 115 4 NA 10 "M" NA NA "" NA 27 "27.2009"
"55271" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 38 115 4 NA 10 "M" NA NA "" NA 27 "27.2009"
"55272" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 45 120 2 NA 12 "F" NA NA "" NA 27 "27.2009"
"55273" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 42 120 3 NA 12 "F" NA NA "" NA 27 "27.2009"
"55274" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 46 120 3 NA 12 "F" NA NA "" NA 27 "27.2009"
"55275" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 43 120 5 NA 12 "F" NA NA "" NA 27 "27.2009"
"55276" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 44 120 4 NA 12 "M" NA NA "" NA 27 "27.2009"
"55277" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 49 125 3 NA 12 "F" NA NA "" NA 27 "27.2009"
"55278" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 51 125 3 NA 12 "F" NA NA "" NA 27 "27.2009"
"55279" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 48 125 4 NA 12 "F" NA NA "" NA 27 "27.2009"
"55280" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 50 125 6 NA 12 "F" NA NA "" NA 27 "27.2009"
"55281" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 47 125 5 NA 12 "M" NA NA "" NA 27 "27.2009"
"55282" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 56 130 2 NA 14 "F" NA NA "" NA 27 "27.2009"
"55283" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 52 130 3 NA 14 "F" NA NA "" NA 27 "27.2009"
"55284" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 55 130 6 NA 14 "F" NA NA "" NA 27 "27.2009"
"55285" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 54 130 3 NA 14 "M" NA NA "" NA 27 "27.2009"
"55286" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 53 130 7 NA 14 "M" NA NA "" NA 27 "27.2009"
"55287" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 61 135 3 NA 15 "F" NA NA "" NA 27 "27.2009"
"55288" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 57 135 4 NA 15 "F" NA NA "" NA 27 "27.2009"
"55289" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 60 135 4 NA 15 "F" NA NA "" NA 27 "27.2009"
"55290" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 58 135 6 NA 15 "F" NA NA "" NA 27 "27.2009"
"55291" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 59 135 5 NA 15 "M" NA NA "" NA 27 "27.2009"
"55292" "10/13/09" 2009 4 "Final" 10633 2 "SEPI" 14 633 321 6 "V" 0 8 0 9 NA "27" 4563 "45G8" 174 62 145 3 NA 16 "F" NA NA "" NA 27 "27.2009"
"55293" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 1 95 1 NA 6 "F" NA NA "" NA 29 "29.2009"
"55294" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 2 95 1 NA 6 "M" NA NA "" NA 29 "29.2009"
"55295" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 5 100 1 NA 7 "F" NA NA "" NA 29 "29.2009"
"55296" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 6 100 1 NA 7 "F" NA NA "" NA 29 "29.2009"
"55297" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 3 100 1 NA 7 "M" NA NA "" NA 29 "29.2009"
"55298" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 7 100 1 NA 7 "M" NA NA "" NA 29 "29.2009"
"55299" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 4 100 1 NA 7 "M" NA NA "" NA 29 "29.2009"
"55300" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 8 105 1 NA 7 "F" NA NA "" NA 29 "29.2009"
"55301" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 12 105 1 NA 7 "F" NA NA "" NA 29 "29.2009"
"55302" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 11 105 1 NA 7 "F" NA NA "" NA 29 "29.2009"
"55303" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 10 105 1 NA 7 "F" NA NA "" NA 29 "29.2009"
"55304" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 9 105 1 NA 7 "F" NA NA "" NA 29 "29.2009"
"55305" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 15 110 1 NA 8 "F" NA NA "" NA 29 "29.2009"
"55306" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 17 110 1 NA 8 "F" NA NA "" NA 29 "29.2009"
"55307" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 13 110 1 NA 8 "M" NA NA "" NA 29 "29.2009"
"55308" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 16 110 1 NA 8 "M" NA NA "" NA 29 "29.2009"
"55309" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 14 110 1 NA 8 "M" NA NA "" NA 29 "29.2009"
"55310" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 18 115 2 NA 9 "F" NA NA "" NA 29 "29.2009"
"55311" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 20 115 2 NA 9 "F" NA NA "" NA 29 "29.2009"
"55312" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 21 115 4 NA 9 "F" NA NA "" NA 29 "29.2009"
"55313" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 22 115 2 NA 9 "M" NA NA "" NA 29 "29.2009"
"55314" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 19 115 3 NA 9 "M" NA NA "" NA 29 "29.2009"
"55315" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 24 120 4 NA 10 "F" NA NA "" NA 29 "29.2009"
"55316" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 25 120 2 NA 10 "M" NA NA "" NA 29 "29.2009"
"55317" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 26 120 3 NA 10 "M" NA NA "" NA 29 "29.2009"
"55318" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 27 120 3 NA 10 "M" NA NA "" NA 29 "29.2009"
"55319" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 23 120 8 NA 10 "M" NA NA "" NA 29 "29.2009"
"55320" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 29 125 3 NA 11 "F" NA NA "" NA 29 "29.2009"
"55321" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 32 125 3 NA 11 "F" NA NA "" NA 29 "29.2009"
"55322" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 28 125 6 NA 11 "F" NA NA "" NA 29 "29.2009"
"55323" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 31 125 3 NA 11 "M" NA NA "" NA 29 "29.2009"
"55324" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 30 125 4 NA 11 "M" NA NA "" NA 29 "29.2009"
"55325" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 33 130 3 NA 13 "F" NA NA "" NA 29 "29.2009"
"55326" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 36 130 3 NA 13 "F" NA NA "" NA 29 "29.2009"
"55327" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 35 130 4 NA 13 "F" NA NA "" NA 29 "29.2009"
"55328" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 37 130 4 NA 13 "F" NA NA "" NA 29 "29.2009"
"55330" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 38 135 4 NA 14 "F" NA NA "" NA 29 "29.2009"
"55331" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 39 135 6 NA 14 "F" NA NA "" NA 29 "29.2009"
"55332" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 42 135 6 NA 14 "F" NA NA "" NA 29 "29.2009"
"55333" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 40 135 8 NA 14 "F" NA NA "" NA 29 "29.2009"
"55334" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 41 135 9 NA 14 "F" NA NA "" NA 29 "29.2009"
"55335" "10/13/09" 2009 4 "Final" 10634 2 "SEPI" 14 634 321 6 "V" 0 8 0 9 NA "29S" 4764 "47G9" 134 43 145 11 NA 15 "F" NA NA "" NA 29 "29.2009"
"55336" "10/13/09" 2009 4 "Final" 10636 2 "SEPI" 14 636 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 107 1 95 1 NA 6 "M" NA NA "" NA 27 "27.2009"
"55337" "10/13/09" 2009 4 "Final" 10636 2 "SEPI" 14 636 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 107 2 95 1 NA 6 "M" NA NA "" NA 27 "27.2009"
"55338" "10/13/09" 2009 4 "Final" 10636 2 "SEPI" 14 636 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 107 3 135 3 NA 14 "F" NA NA "" NA 27 "27.2009"
"55339" "10/13/09" 2009 4 "Final" 10636 2 "SEPI" 14 636 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 107 4 135 7 NA 14 "F" NA NA "" NA 27 "27.2009"
"55340" "10/13/09" 2009 4 "Final" 10636 2 "SEPI" 14 636 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 107 5 135 7 NA 14 "M" NA NA "" NA 27 "27.2009"
"55341" "10/13/09" 2009 4 "Final" 10636 2 "SEPI" 14 636 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 107 6 140 6 NA 16 "F" NA NA "" NA 27 "27.2009"
"55342" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 1 85 0 NA 4 "F" NA NA "" NA 27 "27.2009"
"55343" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 2 95 1 NA 5 "F" NA NA "" NA 27 "27.2009"
"55344" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 3 100 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55345" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 5 100 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55346" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 4 100 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55347" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 6 100 1 NA 7 "M" NA NA "" NA 27 "27.2009"
"55348" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 7 100 1 NA 7 "M" NA NA "" NA 27 "27.2009"
"55349" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 9 105 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55350" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 10 105 1 NA 7 "F" NA NA "" NA 27 "27.2009"
"55351" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 8 105 1 NA 7 "M" NA NA "" NA 27 "27.2009"
"55352" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 12 105 1 NA 7 "M" NA NA "" NA 27 "27.2009"
"55353" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 11 105 1 NA 7 "M" NA NA "" NA 27 "27.2009"
"55354" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 14 110 1 NA 9 "F" NA NA "" NA 27 "27.2009"
"55355" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 16 110 1 NA 9 "F" NA NA "" NA 27 "27.2009"
"55356" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 15 110 1 NA 9 "F" NA NA "" NA 27 "27.2009"
"55357" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 13 110 1 NA 9 "M" NA NA "" NA 27 "27.2009"
"55358" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 17 110 3 NA 9 "M" NA NA "" NA 27 "27.2009"
"55359" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 18 115 1 NA 10 "F" NA NA "" NA 27 "27.2009"
"55360" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 21 115 1 NA 10 "F" NA NA "" NA 27 "27.2009"
"55361" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 20 115 1 NA 10 "F" NA NA "" NA 27 "27.2009"
"55362" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 19 115 3 NA 10 "F" NA NA "" NA 27 "27.2009"
"55363" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 22 115 2 NA 10 "M" NA NA "" NA 27 "27.2009"
"55364" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 27 120 3 NA 11 "F" NA NA "" NA 27 "27.2009"
"55365" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 23 120 1 NA 11 "M" NA NA "" NA 27 "27.2009"
"55366" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 25 120 2 NA 11 "M" NA NA "" NA 27 "27.2009"
"55367" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 26 120 3 NA 11 "M" NA NA "" NA 27 "27.2009"
"55368" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 24 120 6 NA 11 "M" NA NA "" NA 27 "27.2009"
"55369" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 28 125 3 NA 12 "F" NA NA "" NA 27 "27.2009"
"55370" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 31 125 3 NA 12 "F" NA NA "" NA 27 "27.2009"
"55371" "10/15/09" 2009 4 "Final" 10635 2 "SEPI" 14 635 321 6 "V" 0 8 0 9 NA "27" 4463 "44G8" 102 29 125 4 NA 12 "F" NA NA "" NA 27 "27.2009"
